"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"12/28/2020 5:12:00 PM","46.6","62","34","47","47","29.73669","0","0","0","1.864114","112.5","74.3","28"
