"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"12/30/2020 11:12:00 AM","40.1","48","22","40","40","30.06152","0","2.485485","2.485485","6.835083","135","71.6","26"
