"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"12/29/2020 9:24:00 AM","36.9","45","18","37","33","30.12058","0","4.97097","4.349598","6.835083","45","75.9","27"
