"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"12/29/2020 1:12:00 PM","38.7","34","13","39","39","30.12058","0","1.864114","1.864114","6.213712","112.5","75.2","26"
