"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"12/29/2020 2:24:00 PM","39.2","34","13","39","39","30.12058","0","1.864114","2.485485","6.213712","270","74.6","26"
